ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm83274,26.29,38.8,POINT (26.29 38.8),AS,NF,62.0,C,115.0,101.17982,13.820183,0.8729814
wsm83291,21.68,44.72,POINT (21.68 44.72),EU,NF,567.0,C,96.0,87.21664,8.783363,0.7529239
wsm83327,19.76,42.41,POINT (19.76 42.41),EU,NF,391.0,C,141.0,146.1785,5.1784973,0.82130224
wsm83356,13.64,45.42,POINT (13.64 45.42),EU,SS,729.0,C,30.999998,172.82408,38.17592,0.44132933
wsm83440,18.37,49.88,POINT (18.37 49.88),EU,NF,1192.0,C,132.0,134.77946,2.7794647,0.7767618
wsm83459,16.01,51.44,POINT (16.01 51.44),EU,NF,1373.0,C,100.0,112.36082,12.360817,0.7370187
wsm83564,10.29,36.03,POINT (10.29 36.03),AF,TF,241.0,C,92.00001,96.240944,4.2409363,0.66103035
wsm83862,28.97,37.82,POINT (28.97 37.82),AT,NF,61.0,C,112.0,111.04459,0.9554062,0.84671885
wsm83887,21.73,44.68,POINT (21.73 44.68),EU,NF,562.0,C,87.99999,85.82801,2.1719818,0.796958
wsm84025,42.57,40.81,POINT (42.57 40.81),EU,TF,234.0,C,9.0,3.576461,5.423539,0.67914295
wsm84186,24.52,38.59,POINT (24.52 38.59),AS,SS,120.0,C,114.0,103.09409,10.905907,0.77705294
wsm84192,13.57,38.42,POINT (13.57 38.42),AF,TF,31.0,C,149.0,155.37494,6.374939,0.82424456
wsm84195,13.79,38.42,POINT (13.79 38.42),AF,TF,23.0,C,137.0,150.30078,13.300781,0.8243312
wsm84241,13.54,38.43,POINT (13.54 38.43),AF,TF,28.0,C,135.0,150.86133,15.861328,0.8295307
wsm84348,13.62,38.31,POINT (13.62 38.31),AF,TF,39.0,C,145.0,154.8233,9.823303,0.83231914
wsm84356,25.34,34.79,POINT (25.34 34.79),AS,SS,64.0,C,27.0,55.52138,28.521381,0.7731611
wsm84404,28.13,36.64,POINT (28.13 36.64),AS,NF,46.0,C,72.0,82.56919,10.569191,0.82980436
wsm84408,13.66,38.41,POINT (13.66 38.41),AF,TF,27.0,C,144.0,153.80197,9.801971,0.82929754
wsm84416,13.6,38.4,POINT (13.6 38.4),AF,TF,31.0,C,160.0,159.82881,0.17118835,0.8028169
wsm84436,-3.13,47.84,POINT (-3.13 47.84),EU,NS,1306.0,C,153.0,152.05739,0.9426117,0.7897503
wsm84465,13.77,38.43,POINT (13.77 38.43),AF,TF,22.0,C,145.0,154.66869,9.668686,0.83443946
wsm84521,20.42,39.7,POINT (20.42 39.7),EU,TF,137.0,C,39.0,41.142162,2.1421623,0.8550275
wsm84552,20.07,47.54,POINT (20.07 47.54),EU,SS,904.0,C,43.0,36.127563,6.8724365,0.7974932
wsm84598,40.27,39.44,POINT (40.27 39.44),AT,TF,16.0,C,175.0,178.09393,3.093933,0.77072984
wsm84648,40.18,39.42,POINT (40.18 39.42),AT,SS,23.0,C,6.0,4.5565243,1.4434757,0.82989466
wsm84654,20.09,47.54,POINT (20.09 47.54),EU,SS,904.0,C,45.0,36.078033,8.921967,0.81187385
