ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR
grid_000135,12.2,40.8,POINT (12.2 40.8),EU,TF,201.60711262223666,C,0.0,4.809565,4.809565
grid_000136,12.4,40.8,POINT (12.4 40.8),EU,TF,206.20257347811278,C,0.0,125.03879,54.961212
grid_000137,12.6,40.8,POINT (12.6 40.8),EU,TF,217.12361138954452,C,0.0,135.16516,44.83484
grid_000138,12.8,40.8,POINT (12.8 40.8),EU,TF,218.91493363526016,C,0.0,122.9135,57.086502
grid_000139,13.0,40.8,POINT (13 40.8),EU,TF,222.01578786439836,C,0.0,2.9436655,2.9436655
grid_000140,13.2,40.8,POINT (13.2 40.8),EU,SS,226.37235137039025,C,0.0,152.85446,27.145538
grid_000141,13.4,40.8,POINT (13.4 40.8),EU,TF,231.91384739629285,C,0.0,1.9246743,1.9246743
grid_000142,13.6,40.8,POINT (13.6 40.8),EU,TF,238.02859928717515,C,0.0,1.3147497,1.3147497
grid_000143,13.8,40.8,POINT (13.8 40.8),EU,TF,234.05567972035556,C,0.0,1.700063,1.700063
grid_000144,14.0,40.8,POINT (14 40.8),EU,NF,230.171461637143,C,0.0,138.29097,41.70903
grid_000145,14.2,40.8,POINT (14.2 40.8),EU,NF,227.51397218554516,C,0.0,138.22,41.78
grid_000146,14.4,40.8,POINT (14.4 40.8),EU,TF,226.12647930302893,C,0.0,2.5065084,2.5065084
grid_000147,14.6,40.8,POINT (14.6 40.8),EU,NF,226.03237865503507,C,0.0,143.06097,36.939026
grid_000148,14.8,40.8,POINT (14.8 40.8),EU,NF,227.2332775528267,C,0.0,132.0424,47.957596
grid_000149,15.0,40.8,POINT (15 40.8),EU,NF,229.70886053058572,C,0.0,133.27211,46.72789
grid_000150,15.2,40.8,POINT (15.2 40.8),EU,NF,233.41856201148744,C,0.0,127.75601,52.243988
grid_000151,15.4,40.8,POINT (15.4 40.8),EU,NF,238.30473622775847,C,0.0,128.69696,51.30304
grid_000152,15.6,40.8,POINT (15.6 40.8),EU,NF,244.29677802564026,C,0.0,132.46036,47.539642
grid_000153,15.8,40.8,POINT (15.8 40.8),EU,NF,251.31557053581983,C,0.0,146.72986,33.27014
grid_000154,16.0,40.8,POINT (16 40.8),EU,NF,246.5520785923091,C,0.0,144.49841,35.501587
grid_000155,10.0,41.0,POINT (10 41),EU,TF,233.681265985853,C,0.0,99.79022,80.20978
grid_000156,10.2,41.0,POINT (10.2 41),EU,TF,229.0976478540448,C,0.0,98.19846,81.80154
grid_000157,10.4,41.0,POINT (10.4 41),EU,TF,224.77863562821437,C,0.0,102.69913,77.30087
grid_000158,10.6,41.0,POINT (10.6 41),EU,TF,219.40554732522415,C,0.0,3.2272449,3.2272449
grid_000159,10.8,41.0,POINT (10.8 41),EU,TF,216.3137692797248,C,0.0,3.5069046,3.5069046
grid_000160,11.0,41.0,POINT (11 41),EU,TF,214.84355281648652,C,0.0,3.6349235,3.6349235
grid_000161,11.2,41.0,POINT (11.2 41),EU,TF,214.1800923739454,C,0.0,3.6930337,3.6930337
grid_000162,11.4,41.0,POINT (11.4 41),EU,TF,213.78911842211875,C,0.0,3.7272465,3.7272465
grid_000163,11.6,41.0,POINT (11.6 41),EU,TF,214.72309228929376,C,0.0,3.6454093,3.6454093
grid_000164,11.8,41.0,POINT (11.8 41),EU,TF,217.58499989381082,C,0.0,3.3936417,3.3936417
grid_000165,12.0,41.0,POINT (12 41),EU,TF,220.3710546363588,C,0.0,3.1284878,3.1284878
grid_000166,12.2,41.0,POINT (12.2 41),EU,TF,223.26891491719,C,0.0,2.8269258,2.8269258
grid_000167,12.4,41.0,POINT (12.4 41),EU,SS,227.41485419182524,C,0.0,130.63966,49.360336
grid_000168,12.6,41.0,POINT (12.6 41),EU,SS,239.28339248023073,C,0.0,139.40036,40.59964
grid_000169,12.8,41.0,POINT (12.8 41),EU,NF,240.91104507254363,C,0.0,132.1867,47.813293
grid_000170,13.0,41.0,POINT (13 41),EU,NF,243.72389690983024,C,0.0,138.63806,41.36194
grid_000171,13.2,41.0,POINT (13.2 41),EU,NF,247.68725234426887,C,0.0,138.7438,41.256195
grid_000172,13.4,41.0,POINT (13.4 41),EU,TF,252.74697427700895,C,0.0,179.79164,0.20835876
grid_000173,13.6,41.0,POINT (13.6 41),EU,TF,259.6453513366874,C,0.0,179.08409,0.9159088
grid_000174,13.8,41.0,POINT (13.8 41),EU,TF,255.53772017543966,C,0.0,146.03406,33.965942
grid_000175,14.0,41.0,POINT (14 41),EU,NF,251.99546135331116,C,0.0,138.84271,41.157288
grid_000176,14.2,41.0,POINT (14.2 41),EU,NF,249.57769147189234,C,0.0,138.7824,41.217606
grid_000177,14.4,41.0,POINT (14.4 41),EU,TF,248.31727109449636,C,0.0,143.15178,36.84822
grid_000178,14.6,41.0,POINT (14.6 41),EU,TF,248.2318368342587,C,0.0,151.17471,28.825287
grid_000179,14.8,41.0,POINT (14.8 41),EU,NF,249.3225970022272,C,0.0,152.90694,27.093063
grid_000180,15.0,41.0,POINT (15 41),EU,NF,251.57424764317304,C,0.0,147.0794,32.920593
grid_000181,15.2,41.0,POINT (15.2 41),EU,NF,254.95602222579268,C,0.0,139.01253,40.987473
grid_000182,15.4,41.0,POINT (15.4 41),EU,NF,259.42371203541217,C,0.0,131.68208,48.317917
grid_000183,15.6,41.0,POINT (15.6 41),EU,NF,264.92236192845434,C,0.0,130.04999,49.950012
grid_000184,15.8,41.0,POINT (15.8 41),EU,NF,271.3892873125617,C,0.0,139.29068,40.70932
grid_000185,16.0,41.0,POINT (16 41),EU,NF,263.1339126662009,C,0.0,138.93188,41.068115
grid_000186,10.0,41.2,POINT (10 41.2),EU,NF,254.912308351617,C,0.0,129.04257,50.957428
grid_000187,10.2,41.2,POINT (10.2 41.2),EU,TF,250.72977090584513,C,0.0,120.86935,59.130653
grid_000188,10.4,41.2,POINT (10.4 41.2),EU,TF,246.03404083301965,C,0.0,0.5022501,0.5022501
grid_000189,10.6,41.2,POINT (10.6 41.2),EU,TF,240.89230435180434,C,0.0,1.039711,1.039711
grid_000190,10.8,41.2,POINT (10.8 41.2),EU,TF,238.3615364954864,C,0.0,1.2894187,1.2894187
grid_000191,11.0,41.2,POINT (11 41.2),EU,TF,237.03211069400558,C,0.0,1.4214429,1.4214429
grid_000192,11.2,41.2,POINT (11.2 41.2),EU,TF,236.37601785179177,C,0.0,1.486885,1.486885
grid_000193,11.4,41.2,POINT (11.4 41.2),EU,TF,235.99798008690627,C,0.0,1.5246729,1.5246729
grid_000194,11.6,41.2,POINT (11.6 41.2),EU,TF,236.8418669427327,C,0.0,1.4404111,1.4404111
grid_000195,11.8,41.2,POINT (11.8 41.2),EU,TF,239.481907244262,C,0.0,1.1787099,1.1787099
grid_000196,12.0,41.2,POINT (12 41.2),EU,TF,242.40004135874977,C,0.0,0.88662636,0.88662636
grid_000197,12.2,41.2,POINT (12.2 41.2),EU,TF,245.02968455511,C,0.0,5.383095,5.383095
grid_000198,12.4,41.2,POINT (12.4 41.2),EU,TF,248.80207431046728,C,0.0,6.3624396,6.3624396
grid_000199,12.6,41.2,POINT (12.6 41.2),EU,NF,261.3982147973386,C,0.0,137.5091,42.490906
grid_000200,12.8,41.2,POINT (12.8 41.2),EU,NF,262.94393666051775,C,0.0,126.04439,53.955612
grid_000201,13.0,41.2,POINT (13 41.2),EU,NF,265.5158243487133,C,0.0,139.16765,40.83235
grid_000202,13.2,41.2,POINT (13.2 41.2),EU,TF,269.14769031685773,C,0.0,178.12411,1.875885
grid_000203,13.4,41.2,POINT (13.4 41.2),EU,TF,273.79733874834847,C,0.0,177.68419,2.3158112
grid_000204,13.6,41.2,POINT (13.6 41.2),EU,TF,281.38906537173716,C,0.0,147.0312,32.968796
grid_000205,13.8,41.2,POINT (13.8 41.2),EU,TF,277.1353123939534,C,0.0,150.30444,29.695557
grid_000206,14.0,41.2,POINT (14 41.2),EU,TF,273.8823255977524,C,0.0,143.24707,36.75293
grid_000207,14.2,41.2,POINT (14.2 41.2),EU,NF,271.6660741249354,C,0.0,138.01169,41.98831
grid_000208,14.4,41.2,POINT (14.4 41.2),EU,NF,270.512051724643,C,0.0,140.2839,39.716095
grid_000209,14.6,41.2,POINT (14.6 41.2),EU,TF,270.4338631118017,C,0.0,146.97643,33.023575
grid_000210,14.8,41.2,POINT (14.8 41.2),EU,NF,271.43243839164137,C,0.0,151.65219,28.347809
grid_000211,15.0,41.2,POINT (15 41.2),EU,NF,273.49597855500036,C,0.0,149.75043,30.249573
grid_000212,15.2,41.2,POINT (15.2 41.2),EU,NF,276.60063933624525,C,0.0,146.59009,33.409912
grid_000213,15.4,41.2,POINT (15.4 41.2),EU,NF,280.71186330678626,C,0.0,139.6989,40.3011
grid_000214,15.6,41.2,POINT (15.6 41.2),EU,TF,285.7861933552525,C,0.0,176.54434,3.455658
grid_000215,15.8,41.2,POINT (15.8 41.2),EU,NF,290.9487786519172,C,0.0,139.66959,40.330414
grid_000216,16.0,41.2,POINT (16 41.2),EU,NF,280.49545687356544,C,0.0,139.47025,40.529755
grid_000217,10.0,41.4,POINT (10 41.4),EU,NF,276.29817090772565,C,0.0,139.3947,40.6053
grid_000218,10.2,41.4,POINT (10.2 41.4),EU,TF,272.4558039591409,C,0.0,177.81038,2.189621
grid_000219,10.4,41.4,POINT (10.4 41.4),EU,TF,267.28772291018765,C,0.0,178.32451,1.6754913
grid_000220,10.6,41.4,POINT (10.6 41.4),EU,TF,262.7491184767452,C,0.0,178.7773,1.222702
grid_000221,10.8,41.4,POINT (10.8 41.4),EU,TF,260.4378316222489,C,0.0,179.00755,0.9924469
grid_000222,11.0,41.4,POINT (11 41.4),EU,TF,259.2253130340458,C,0.0,179.13142,0.86857605
grid_000223,11.2,41.4,POINT (11.2 41.4),EU,TF,258.5726787541488,C,0.0,179.1989,0.8011017
grid_000224,11.4,41.4,POINT (11.4 41.4),EU,TF,258.208012300523,C,0.0,179.23665,0.76335144
grid_000225,11.6,41.4,POINT (11.6 41.4),EU,TF,258.9772223552794,C,0.0,179.15701,0.84298706
grid_000226,11.8,41.4,POINT (11.8 41.4),EU,TF,261.37878526148023,C,0.0,178.91351,1.0864868
grid_000227,12.0,41.4,POINT (12 41.4),EU,TF,264.460261873156,C,0.0,178.60558,1.3944244
grid_000228,12.2,41.4,POINT (12.2 41.4),EU,TF,266.86540641738367,C,0.0,5.617009,5.617009
grid_000229,12.4,41.4,POINT (12.4 41.4),EU,TF,270.32290612574786,C,0.0,7.2126584,7.2126584
grid_000230,12.6,41.4,POINT (12.6 41.4),EU,TF,274.7930238785242,C,0.0,4.904205,4.904205
grid_000231,12.8,41.4,POINT (12.8 41.4),EU,TF,285.0052599792305,C,0.0,176.62674,3.3732605
grid_000232,13.0,41.4,POINT (13 41.4),EU,TF,287.3726825994409,C,0.0,176.41316,3.5868378
grid_000233,13.2,41.4,POINT (13.2 41.4),EU,TF,290.72161534420155,C,0.0,176.10796,3.892044
grid_000234,13.4,41.4,POINT (13.4 41.4),EU,TF,295.01861836981766,C,0.0,140.91748,39.08252
grid_000235,13.6,41.4,POINT (13.6 41.4),EU,SS,302.76100890812194,C,0.0,152.19867,27.80133
grid_000236,13.8,41.4,POINT (13.8 41.4),EU,TF,298.82357592832375,C,0.0,145.71428,34.28572
grid_000237,14.0,41.4,POINT (14 41.4),EU,NF,295.8182760465427,C,0.0,144.3285,35.671494
grid_000238,14.2,41.4,POINT (14.2 41.4),EU,NF,293.7737331453443,C,0.0,134.70844,45.291565
