ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,168.73976,19.260239,0.97304666
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,152.85916,8.140839,1.0133213
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,154.57524,10.575241,0.9964151
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,151.77353,4.773529,1.0213095
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,149.94218,10.057816,1.0181556
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,154.72061,20.279388,1.0180184
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,151.96556,14.034439,1.0265182
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,152.48303,22.483032,0.9811882
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,142.87653,13.123474,0.9863392
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,166.2807,19.7193,0.8112302
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,158.89442,10.105576,1.0075152
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,160.0186,5.9813995,0.9576726
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,133.63394,17.633942,0.9698198
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,145.4091,14.590897,0.99377835
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,146.63565,13.364349,1.0112002
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,147.02356,3.0235596,1.0396833
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,150.10881,14.10881,0.9761742
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,143.39418,2.6058197,1.0599915
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,144.66663,0.33337402,1.0249114
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,146.20674,4.7932587,1.0403677
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,138.04535,4.954651,0.96579176
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,144.91336,4.9133606,0.99767
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,145.0372,7.037201,1.014946
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,150.36942,13.369415,0.9973997
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,146.81647,18.183533,0.98570144
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,149.5989,3.4010925,1.0223504
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,146.93532,2.064682,1.0147665
