ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,140.85478,5.145218,0.88001484
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,129.25375,11.253754,0.8656505
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,143.32104,8.321045,1.0517066
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,140.23128,0.76872253,1.0047593
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.54692,3.5469208,1.0599134
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,144.13919,0.8608093,1.0284415
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,145.40985,10.590149,1.0206172
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,143.8718,3.1282043,1.0437933
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,140.59882,7.401184,0.9678866
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,144.36809,16.368088,0.997235
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,140.71391,7.713913,0.9341875
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,141.9597,16.959702,0.9857369
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,139.84839,12.848389,1.0408235
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,128.52623,19.52623,0.9642603
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,136.98483,5.984833,0.9987399
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,138.59763,0.40237427,1.0452291
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,136.01242,3.0124207,0.9418132
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,147.42384,10.423843,0.97796524
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,138.7486,7.748596,1.0045651
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,142.62976,8.629761,0.9863812
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,137.5391,3.539093,1.0474931
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,138.53493,16.534927,1.0266217
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,138.20288,7.202881,1.0047064
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,142.19708,12.1970825,0.97893083
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,138.1607,9.160706,1.051064
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,127.38663,7.386627,0.98822296
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,137.05937,21.059372,1.0122675
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,142.88388,10.116119,1.0231599
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,142.41463,11.585373,0.9855052
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,135.68115,16.681152,0.963996
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,139.35739,2.3573914,1.0279766
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,132.46422,10.464218,0.95930886
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,135.42926,1.4292603,0.97066027
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,142.50577,6.494232,0.9385467
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,129.1214,3.121399,0.79232574
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,139.66437,13.335632,0.9823313
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,138.45842,3.4584198,1.0413105
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,144.3348,0.3347931,1.0521535
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,139.11609,3.8839111,1.0381913
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,145.333,21.667007,0.93615454
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,144.28464,0.71536255,1.0157545
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,145.04489,11.955109,0.96707493
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,136.16338,16.163376,1.0289091
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,111.31688,29.31688,0.5682445
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,111.45917,16.45916,0.76526487
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,144.31488,7.3148804,0.97586155
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,155.85764,5.1423645,0.9225359
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,111.37955,17.379547,0.72848547
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,17.592415,12.407585,0.8438687
wsm75075,10.13,40.86,POINT (10.13 40.86),EU,TF,216.0,C,94.0,85.81004,8.189957,0.7873531
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,22.522726,17.477274,0.87491316
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,13.989419,13.010581,0.8676156
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,22.699944,12.300056,0.81920856
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,17.240885,22.759115,0.82205755
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,47.21697,12.783031,0.749004
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,16.68343,16.31657,0.8368406
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,150.33496,0.33496094,0.8871438
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,5.209259,8.79074,0.8767691
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,8.225715,6.7742853,0.8723214
