ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm166780,13.11,42.88,POINT (13.11 42.88),EU,NF,445.0,C,155.0,149.76398,5.236023,0.998311
wsm166784,13.15,42.92,POINT (13.15 42.92),EU,NF,450.0,C,154.0,152.29149,1.7085114,1.0404443
wsm166786,13.11,42.8,POINT (13.11 42.8),EU,NF,436.0,C,121.0,139.73677,18.73677,0.9856062
wsm166791,13.12,42.7,POINT (13.12 42.7),EU,NF,426.0,C,152.0,147.16118,4.8388214,1.025445
wsm166794,13.1,42.96,POINT (13.1 42.96),EU,NF,453.0,C,171.0,150.98965,20.010345,0.9822015
wsm166803,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,158.2575,17.742493,1.0082521
wsm166813,13.11,42.81,POINT (13.11 42.81),EU,NF,437.0,C,165.0,150.866,14.134003,1.0528489
wsm166855,13.01,42.79,POINT (13.01 42.79),EU,NF,433.0,C,125.0,137.1583,12.158295,0.9760431
wsm166871,13.16,42.75,POINT (13.16 42.75),EU,NF,432.0,C,159.0,150.20158,8.798416,1.0120091
wsm166874,13.08,42.84,POINT (13.08 42.84),EU,NF,440.0,C,1.9999996,157.15445,24.84555,0.98274916
wsm166875,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,139.0,143.24689,4.246887,1.0102397
wsm166877,13.09,42.78,POINT (13.09 42.78),EU,NF,434.0,C,171.0,153.77275,17.22725,1.0166136
wsm166879,13.08,43.06,POINT (13.08 43.06),EU,NF,464.0,C,130.0,141.3155,11.315506,1.0180631
wsm166882,13.15,42.71,POINT (13.15 42.71),EU,NF,428.0,C,160.0,147.92087,12.079132,1.0197603
wsm166884,13.17,42.8,POINT (13.17 42.8),EU,NF,438.0,C,121.0,141.11613,20.116135,0.9604633
wsm166889,13.06,42.76,POINT (13.06 42.76),EU,NF,431.0,C,157.0,152.22794,4.772064,0.9856806
wsm166902,13.09,42.77,POINT (13.09 42.77),EU,NF,433.0,C,21.0,172.0823,28.917694,0.78604233
wsm166908,13.06,42.85,POINT (13.06 42.85),EU,NF,441.0,C,176.0,158.2575,17.742493,0.988631
wsm166909,13.14,42.81,POINT (13.14 42.81),EU,NF,438.0,C,154.0,150.98244,3.0175629,1.0336875
wsm166923,13.2,42.91,POINT (13.2 42.91),EU,NF,450.0,C,154.0,152.56075,1.4392548,1.0313506
