ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,143.7075,6.2924957,1.0635793
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,143.1065,3.8934937,1.0658015
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,148.00146,8.998535,1.0493131
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,142.96289,15.037109,0.950475
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,147.15039,13.849609,1.0193317
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,104.64199,9.641983,0.7910327
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,146.15344,2.8465576,1.0283161
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,147.01714,7.9828644,1.0394337
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,147.0472,11.952805,1.0309414
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,147.15248,10.847519,1.0145817
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,127.011765,2.0117645,0.9566139
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,98.697784,17.697792,0.8751913
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,152.72423,14.724228,0.95716465
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,142.107,15.893005,0.94891685
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,145.2558,12.744202,0.9786184
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,145.55077,22.449234,0.92525053
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,141.3632,9.636795,0.82611233
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,145.02463,11.975372,1.0124792
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,149.00398,6.9960175,1.0396868
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,148.7356,1.2644043,1.0414321
wsm170099,13.12,43.02,POINT (13.12 43.02),EU,SS,460.0,C,154.0,148.76929,5.230713,1.0285041
wsm170100,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,158.0,148.82936,9.170639,1.0260377
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,145.66867,19.33133,0.9751474
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,142.16377,3.8362274,1.044584
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,146.52469,11.475311,0.98902583
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,149.45226,13.547745,1.0307081
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,142.76462,3.235382,1.0449028
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,122.17383,10.173828,0.9929184
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,4.317948,30.682053,0.7784245
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,142.98814,1.0118561,1.0107527
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,8.95526,21.044739,0.64971423
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,146.93741,32.06259,0.8940497
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,147.74364,4.256363,1.0368981
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,114.3093,13.309303,0.9705738
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,143.80457,3.1954346,1.0126483
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,153.98657,8.986572,1.0177463
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,151.61275,26.612747,0.932857
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,133.90823,2.9082336,0.8477168
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,150.01283,13.987167,0.87717634
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,145.68346,10.683456,1.0020857
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,145.62006,7.379944,1.0038277
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,127.961136,7.961136,0.9094713
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,58.368248,9.631752,0.7990997
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,137.10405,3.8959503,0.84947944
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,146.5122,14.487793,1.0067558
wsm174169,10.08,44.75,POINT (10.08 44.75),EU,TF,638.0,C,51.999996,30.103432,21.896564,0.7415351
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,144.1587,4.1587067,0.97756886
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,144.75897,7.241028,1.0171789
