ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm222227,12.32,43.29,POINT (12.32 43.29),EU,NF,476.0,C,142.0,142.06535,0.06535339,0.96259093
wsm222240,12.51,43.14,POINT (12.51 43.14),EU,NF,462.0,C,152.0,144.8287,7.171295,0.97530293
wsm222241,12.39,43.28,POINT (12.39 43.28),EU,NF,476.0,C,140.0,141.92853,1.9285278,0.99764913
wsm222721,14.66,41.66,POINT (14.66 41.66),EU,SS,322.0,C,137.0,137.38258,0.38258362,0.7304502
wsm223140,12.38,43.27,POINT (12.38 43.27),EU,NF,474.0,C,136.0,142.26718,6.2671814,0.99079245
wsm224148,15.33,40.78,POINT (15.33 40.78),EU,NF,235.0,C,123.0,128.19084,5.1908417,0.84873945
wsm226319,11.67,44.05,POINT (11.67 44.05),EU,NF,554.0,C,120.0,130.59442,10.594421,0.7586396
wsm227691,13.55,43.04,POINT (13.55 43.04),EU,TF,473.0,C,71.0,59.697533,11.302467,0.790458
wsm229406,15.44,40.71,POINT (15.44 40.71),EU,NF,230.0,C,112.0,129.42656,17.42656,0.8317067
wsm229639,15.44,40.68,POINT (15.44 40.68),EU,NF,227.0,C,131.0,131.24077,0.24076843,0.84804714
wsm229805,11.78,44.11,POINT (11.78 44.11),EU,NF,561.0,C,152.0,144.746,7.253998,0.87986535
wsm37644,12.75,43.25,POINT (12.75 43.25),EU,NF,478.0,C,129.0,141.34543,12.345428,0.9541416
wsm37657,15.67,41.7,POINT (15.67 41.7),EU,NF,341.0,A,130.0,137.04431,7.0443115,0.7493305
wsm37661,12.12,44.12,POINT (12.12 44.12),EU,SS,565.0,A,45.0,27.529144,17.470856,0.7393426
wsm37666,11.5,42.8,POINT (11.5 42.8),EU,NF,415.0,B,170.0,158.74812,11.251877,0.81585115
wsm37667,13.0,43.0,POINT (13 43),EU,NF,455.0,A,121.0,142.09772,21.097717,0.9517162
wsm37668,11.0,44.0,POINT (11 44),EU,NF,549.0,A,165.0,149.6053,15.394699,0.5582457
wsm37671,13.62,42.27,POINT (13.62 42.27),EU,NF,394.0,C,127.0,132.65524,5.655243,0.92335165
wsm37672,14.13,41.45,POINT (14.13 41.45),EU,NF,300.0,C,125.0,130.31136,5.3113556,0.8791719
wsm37675,12.7,41.7,POINT (12.7 41.7),EU,NS,310.0,A,135.0,139.38066,4.380661,0.79468995
wsm37677,14.01,41.87,POINT (14.01 41.87),EU,NF,348.0,C,140.0,138.57654,1.4234619,0.9214285
wsm37679,15.75,40.4,POINT (15.75 40.4),EU,NF,210.0,C,130.0,133.65521,3.6552124,0.52867734
wsm37682,13.48,42.18,POINT (13.48 42.18),EU,NF,381.0,C,145.0,143.03014,1.9698639,0.8393036
wsm37683,11.8,42.8,POINT (11.8 42.8),EU,SS,416.0,A,135.0,138.67938,3.6793823,0.88569564
wsm42249,14.47,41.5,POINT (14.47 41.5),EU,NF,304.0,C,124.0,128.26483,4.2648315,0.86336505
wsm42250,13.88,42.09,POINT (13.88 42.09),EU,NF,374.0,C,110.0,121.59209,11.592087,0.86370635
wsm42251,14.28,41.6,POINT (14.28 41.6),EU,NF,316.0,C,150.0,142.66548,7.3345184,0.89224863
wsm42252,14.5,41.66,POINT (14.5 41.66),EU,NS,322.0,C,117.0,129.80374,12.803741,0.7258168
wsm54413,15.39,40.82,POINT (15.39 40.82),EU,NF,240.0,C,127.0,128.71991,1.7199097,0.8185736
wsm56714,12.48,42.87,POINT (12.48 42.87),EU,NF,432.0,C,126.0,134.7156,8.715607,0.98272103
wsm56730,13.55,41.55,POINT (13.55 41.55),EU,NF,315.0,C,140.0,138.0132,1.9868011,0.792357
wsm56736,13.8,41.29,POINT (13.8 41.29),EU,NF,287.0,C,146.0,140.86139,5.138611,0.89401746
wsm68812,14.35,41.34,POINT (14.35 41.34),EU,NF,287.0,C,118.0,129.06091,11.060913,0.868431
wsm69470,12.78,43.07,POINT (12.78 43.07),EU,NF,459.0,C,135.0,143.24802,8.248016,1.0545453
wsm69551,12.86,43.01,POINT (12.86 43.01),EU,NF,454.0,C,141.0,139.7895,1.210495,0.98851854
wsm69554,12.78,43.08,POINT (12.78 43.08),EU,NF,460.0,C,140.0,143.50098,3.5009766,1.0589181
wsm69555,12.88,43.11,POINT (12.88 43.11),EU,NF,465.0,C,145.0,144.09198,0.90802,1.0122651
wsm69559,12.84,43.11,POINT (12.84 43.11),EU,NF,464.0,C,156.0,145.27356,10.72644,1.0177011
wsm69565,12.77,43.06,POINT (12.77 43.06),EU,NF,458.0,C,147.0,143.77849,3.2215118,1.0520473
wsm69567,12.58,43.04,POINT (12.58 43.04),EU,NF,452.0,C,148.0,141.92212,6.077881,0.98031867
wsm69568,12.71,43.1,POINT (12.71 43.1),EU,NF,461.0,C,128.0,144.45616,16.456161,0.9954567
wsm69585,11.95,43.66,POINT (11.95 43.66),EU,NF,512.0,C,133.0,139.6027,6.602707,0.9279558
wsm69591,12.66,43.01,POINT (12.66 43.01),EU,NF,450.0,C,125.0,141.56287,16.562866,0.9707375
wsm69596,12.76,42.93,POINT (12.76 42.93),EU,NF,443.0,C,127.0,139.98212,12.982117,1.0255738
wsm69600,12.8,42.76,POINT (12.8 42.76),EU,NF,426.0,C,109.0,130.40326,21.40326,0.9059948
wsm69605,12.97,42.91,POINT (12.97 42.91),EU,NF,445.0,C,131.0,136.13858,5.1385803,1.0205345
wsm69607,12.76,42.9,POINT (12.76 42.9),EU,NF,440.0,C,139.0,138.7605,0.23950195,1.0390829
wsm69630,12.55,42.9,POINT (12.55 42.9),EU,NF,437.0,C,133.0,134.7742,1.7742004,0.99812406
wsm69632,12.97,43.13,POINT (12.97 43.13),EU,NF,469.0,C,137.0,146.867,9.867004,0.9615754
wsm69633,12.9,43.02,POINT (12.9 43.02),EU,NF,456.0,C,131.0,138.29338,7.2933807,1.019558
wsm69673,13.29,42.31,POINT (13.29 42.31),EU,NF,390.0,C,134.0,141.58238,7.582382,0.9655114
